Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Target
2.8383288383483887,2.8454246520996094,2.909286975860596,2.909286975860596,2.909286975860596,2.909286975860596,2.731891393661499,2.7673704624176025,2.7673704624176025,2.781562328338623,2.85252046585083,2.8383288383483887,2.802849769592285,2.909286975860596,2.8667120933532715,2.8241372108459477,2.802849769592285,2.6680290699005127,2.710603952407837,2.63964581489563,2.5261125564575195
2.8454246520996094,2.909286975860596,2.909286975860596,2.909286975860596,2.909286975860596,2.731891393661499,2.7673704624176025,2.7673704624176025,2.781562328338623,2.85252046585083,2.8383288383483887,2.802849769592285,2.909286975860596,2.8667120933532715,2.8241372108459477,2.802849769592285,2.6680290699005127,2.710603952407837,2.63964581489563,2.5261125564575195,2.4835376739501958
2.909286975860596,2.909286975860596,2.909286975860596,2.909286975860596,2.731891393661499,2.7673704624176025,2.7673704624176025,2.781562328338623,2.85252046585083,2.8383288383483887,2.802849769592285,2.909286975860596,2.8667120933532715,2.8241372108459477,2.802849769592285,2.6680290699005127,2.710603952407837,2.63964581489563,2.5261125564575195,2.4835376739501958,2.398387908935547
2.909286975860596,2.909286975860596,2.909286975860596,2.731891393661499,2.7673704624176025,2.7673704624176025,2.781562328338623,2.85252046585083,2.8383288383483887,2.802849769592285,2.909286975860596,2.8667120933532715,2.8241372108459477,2.802849769592285,2.6680290699005127,2.710603952407837,2.63964581489563,2.5261125564575195,2.4835376739501958,2.398387908935547,2.469346046447754
2.909286975860596,2.909286975860596,2.731891393661499,2.7673704624176025,2.7673704624176025,2.781562328338623,2.85252046585083,2.8383288383483887,2.802849769592285,2.909286975860596,2.8667120933532715,2.8241372108459477,2.802849769592285,2.6680290699005127,2.710603952407837,2.63964581489563,2.5261125564575195,2.4835376739501958,2.398387908935547,2.469346046447754,2.405483722686768
2.909286975860596,2.731891393661499,2.7673704624176025,2.7673704624176025,2.781562328338623,2.85252046585083,2.8383288383483887,2.802849769592285,2.909286975860596,2.8667120933532715,2.8241372108459477,2.802849769592285,2.6680290699005127,2.710603952407837,2.63964581489563,2.5261125564575195,2.4835376739501958,2.398387908935547,2.469346046447754,2.405483722686768,2.4338669776916504
2.731891393661499,2.7673704624176025,2.7673704624176025,2.781562328338623,2.85252046585083,2.8383288383483887,2.802849769592285,2.909286975860596,2.8667120933532715,2.8241372108459477,2.802849769592285,2.6680290699005127,2.710603952407837,2.63964581489563,2.5261125564575195,2.4835376739501958,2.398387908935547,2.469346046447754,2.405483722686768,2.4338669776916504,2.440962791442871
2.7673704624176025,2.7673704624176025,2.781562328338623,2.85252046585083,2.8383288383483887,2.802849769592285,2.909286975860596,2.8667120933532715,2.8241372108459477,2.802849769592285,2.6680290699005127,2.710603952407837,2.63964581489563,2.5261125564575195,2.4835376739501958,2.398387908935547,2.469346046447754,2.405483722686768,2.4338669776916504,2.440962791442871,2.440962791442871
2.7673704624176025,2.781562328338623,2.85252046585083,2.8383288383483887,2.802849769592285,2.909286975860596,2.8667120933532715,2.8241372108459477,2.802849769592285,2.6680290699005127,2.710603952407837,2.63964581489563,2.5261125564575195,2.4835376739501958,2.398387908935547,2.469346046447754,2.405483722686768,2.4338669776916504,2.440962791442871,2.440962791442871,2.384196281433105
2.781562328338623,2.85252046585083,2.8383288383483887,2.802849769592285,2.909286975860596,2.8667120933532715,2.8241372108459477,2.802849769592285,2.6680290699005127,2.710603952407837,2.63964581489563,2.5261125564575195,2.4835376739501958,2.398387908935547,2.469346046447754,2.405483722686768,2.4338669776916504,2.440962791442871,2.440962791442871,2.384196281433105,2.334525346755981
2.85252046585083,2.8383288383483887,2.802849769592285,2.909286975860596,2.8667120933532715,2.8241372108459477,2.802849769592285,2.6680290699005127,2.710603952407837,2.63964581489563,2.5261125564575195,2.4835376739501958,2.398387908935547,2.469346046447754,2.405483722686768,2.4338669776916504,2.440962791442871,2.440962791442871,2.384196281433105,2.334525346755981,2.341621160507202
2.8383288383483887,2.802849769592285,2.909286975860596,2.8667120933532715,2.8241372108459477,2.802849769592285,2.6680290699005127,2.710603952407837,2.63964581489563,2.5261125564575195,2.4835376739501958,2.398387908935547,2.469346046447754,2.405483722686768,2.4338669776916504,2.440962791442871,2.440962791442871,2.384196281433105,2.334525346755981,2.341621160507202,2.5261125564575195
2.802849769592285,2.909286975860596,2.8667120933532715,2.8241372108459477,2.802849769592285,2.6680290699005127,2.710603952407837,2.63964581489563,2.5261125564575195,2.4835376739501958,2.398387908935547,2.469346046447754,2.405483722686768,2.4338669776916504,2.440962791442871,2.440962791442871,2.384196281433105,2.334525346755981,2.341621160507202,2.5261125564575195,2.519016742706299
2.909286975860596,2.8667120933532715,2.8241372108459477,2.802849769592285,2.6680290699005127,2.710603952407837,2.63964581489563,2.5261125564575195,2.4835376739501958,2.398387908935547,2.469346046447754,2.405483722686768,2.4338669776916504,2.440962791442871,2.440962791442871,2.384196281433105,2.334525346755981,2.341621160507202,2.5261125564575195,2.519016742706299,2.519016742706299
2.8667120933532715,2.8241372108459477,2.802849769592285,2.6680290699005127,2.710603952407837,2.63964581489563,2.5261125564575195,2.4835376739501958,2.398387908935547,2.469346046447754,2.405483722686768,2.4338669776916504,2.440962791442871,2.440962791442871,2.384196281433105,2.334525346755981,2.341621160507202,2.5261125564575195,2.519016742706299,2.519016742706299,2.519016742706299
2.8241372108459477,2.802849769592285,2.6680290699005127,2.710603952407837,2.63964581489563,2.5261125564575195,2.4835376739501958,2.398387908935547,2.469346046447754,2.405483722686768,2.4338669776916504,2.440962791442871,2.440962791442871,2.384196281433105,2.334525346755981,2.341621160507202,2.5261125564575195,2.519016742706299,2.519016742706299,2.519016742706299,2.519016742706299
2.802849769592285,2.6680290699005127,2.710603952407837,2.63964581489563,2.5261125564575195,2.4835376739501958,2.398387908935547,2.469346046447754,2.405483722686768,2.4338669776916504,2.440962791442871,2.440962791442871,2.384196281433105,2.334525346755981,2.341621160507202,2.5261125564575195,2.519016742706299,2.519016742706299,2.519016742706299,2.519016742706299,2.53320837020874
2.6680290699005127,2.710603952407837,2.63964581489563,2.5261125564575195,2.4835376739501958,2.398387908935547,2.469346046447754,2.405483722686768,2.4338669776916504,2.440962791442871,2.440962791442871,2.384196281433105,2.334525346755981,2.341621160507202,2.5261125564575195,2.519016742706299,2.519016742706299,2.519016742706299,2.519016742706299,2.53320837020874,2.4764418601989746
2.710603952407837,2.63964581489563,2.5261125564575195,2.4835376739501958,2.398387908935547,2.469346046447754,2.405483722686768,2.4338669776916504,2.440962791442871,2.440962791442871,2.384196281433105,2.334525346755981,2.341621160507202,2.5261125564575195,2.519016742706299,2.519016742706299,2.519016742706299,2.519016742706299,2.53320837020874,2.4764418601989746,2.511920928955078
2.63964581489563,2.5261125564575195,2.4835376739501958,2.398387908935547,2.469346046447754,2.405483722686768,2.4338669776916504,2.440962791442871,2.440962791442871,2.384196281433105,2.334525346755981,2.341621160507202,2.5261125564575195,2.519016742706299,2.519016742706299,2.519016742706299,2.519016742706299,2.53320837020874,2.4764418601989746,2.511920928955078,2.575783491134644
2.5261125564575195,2.4835376739501958,2.398387908935547,2.469346046447754,2.405483722686768,2.4338669776916504,2.440962791442871,2.440962791442871,2.384196281433105,2.334525346755981,2.341621160507202,2.5261125564575195,2.519016742706299,2.519016742706299,2.519016742706299,2.519016742706299,2.53320837020874,2.4764418601989746,2.511920928955078,2.575783491134644,2.618358373641968
2.4835376739501958,2.398387908935547,2.469346046447754,2.405483722686768,2.4338669776916504,2.440962791442871,2.440962791442871,2.384196281433105,2.334525346755981,2.341621160507202,2.5261125564575195,2.519016742706299,2.519016742706299,2.519016742706299,2.519016742706299,2.53320837020874,2.4764418601989746,2.511920928955078,2.575783491134644,2.618358373641968,2.689316511154175
2.398387908935547,2.469346046447754,2.405483722686768,2.4338669776916504,2.440962791442871,2.440962791442871,2.384196281433105,2.334525346755981,2.341621160507202,2.5261125564575195,2.519016742706299,2.519016742706299,2.519016742706299,2.519016742706299,2.53320837020874,2.4764418601989746,2.511920928955078,2.575783491134644,2.618358373641968,2.689316511154175,2.6254541873931885
2.469346046447754,2.405483722686768,2.4338669776916504,2.440962791442871,2.440962791442871,2.384196281433105,2.334525346755981,2.341621160507202,2.5261125564575195,2.519016742706299,2.519016742706299,2.519016742706299,2.519016742706299,2.53320837020874,2.4764418601989746,2.511920928955078,2.575783491134644,2.618358373641968,2.689316511154175,2.6254541873931885,2.6041667461395264
2.405483722686768,2.4338669776916504,2.440962791442871,2.440962791442871,2.384196281433105,2.334525346755981,2.341621160507202,2.5261125564575195,2.519016742706299,2.519016742706299,2.519016742706299,2.519016742706299,2.53320837020874,2.4764418601989746,2.511920928955078,2.575783491134644,2.618358373641968,2.689316511154175,2.6254541873931885,2.6041667461395264,2.6467416286468506
2.4338669776916504,2.440962791442871,2.440962791442871,2.384196281433105,2.334525346755981,2.341621160507202,2.5261125564575195,2.519016742706299,2.519016742706299,2.519016742706299,2.519016742706299,2.53320837020874,2.4764418601989746,2.511920928955078,2.575783491134644,2.618358373641968,2.689316511154175,2.6254541873931885,2.6041667461395264,2.6467416286468506,2.63964581489563
2.440962791442871,2.440962791442871,2.384196281433105,2.334525346755981,2.341621160507202,2.5261125564575195,2.519016742706299,2.519016742706299,2.519016742706299,2.519016742706299,2.53320837020874,2.4764418601989746,2.511920928955078,2.575783491134644,2.618358373641968,2.689316511154175,2.6254541873931885,2.6041667461395264,2.6467416286468506,2.63964581489563,2.5970709323883057
2.440962791442871,2.384196281433105,2.334525346755981,2.341621160507202,2.5261125564575195,2.519016742706299,2.519016742706299,2.519016742706299,2.519016742706299,2.53320837020874,2.4764418601989746,2.511920928955078,2.575783491134644,2.618358373641968,2.689316511154175,2.6254541873931885,2.6041667461395264,2.6467416286468506,2.63964581489563,2.5970709323883057,2.5970709323883057
2.384196281433105,2.334525346755981,2.341621160507202,2.5261125564575195,2.519016742706299,2.519016742706299,2.519016742706299,2.519016742706299,2.53320837020874,2.4764418601989746,2.511920928955078,2.575783491134644,2.618358373641968,2.689316511154175,2.6254541873931885,2.6041667461395264,2.6467416286468506,2.63964581489563,2.5970709323883057,2.5970709323883057,2.575783491134644
2.334525346755981,2.341621160507202,2.5261125564575195,2.519016742706299,2.519016742706299,2.519016742706299,2.519016742706299,2.53320837020874,2.4764418601989746,2.511920928955078,2.575783491134644,2.618358373641968,2.689316511154175,2.6254541873931885,2.6041667461395264,2.6467416286468506,2.63964581489563,2.5970709323883057,2.5970709323883057,2.575783491134644,2.5261125564575195
2.341621160507202,2.5261125564575195,2.519016742706299,2.519016742706299,2.519016742706299,2.519016742706299,2.53320837020874,2.4764418601989746,2.511920928955078,2.575783491134644,2.618358373641968,2.689316511154175,2.6254541873931885,2.6041667461395264,2.6467416286468506,2.63964581489563,2.5970709323883057,2.5970709323883057,2.575783491134644,2.5261125564575195,2.540304183959961
2.5261125564575195,2.519016742706299,2.519016742706299,2.519016742706299,2.519016742706299,2.53320837020874,2.4764418601989746,2.511920928955078,2.575783491134644,2.618358373641968,2.689316511154175,2.6254541873931885,2.6041667461395264,2.6467416286468506,2.63964581489563,2.5970709323883057,2.5970709323883057,2.575783491134644,2.5261125564575195,2.540304183959961,2.5261125564575195
2.519016742706299,2.519016742706299,2.519016742706299,2.519016742706299,2.53320837020874,2.4764418601989746,2.511920928955078,2.575783491134644,2.618358373641968,2.689316511154175,2.6254541873931885,2.6041667461395264,2.6467416286468506,2.63964581489563,2.5970709323883057,2.5970709323883057,2.575783491134644,2.5261125564575195,2.540304183959961,2.5261125564575195,2.5828793048858643
2.519016742706299,2.519016742706299,2.519016742706299,2.53320837020874,2.4764418601989746,2.511920928955078,2.575783491134644,2.618358373641968,2.689316511154175,2.6254541873931885,2.6041667461395264,2.6467416286468506,2.63964581489563,2.5970709323883057,2.5970709323883057,2.575783491134644,2.5261125564575195,2.540304183959961,2.5261125564575195,2.5828793048858643,2.6041667461395264
2.519016742706299,2.519016742706299,2.53320837020874,2.4764418601989746,2.511920928955078,2.575783491134644,2.618358373641968,2.689316511154175,2.6254541873931885,2.6041667461395264,2.6467416286468506,2.63964581489563,2.5970709323883057,2.5970709323883057,2.575783491134644,2.5261125564575195,2.540304183959961,2.5261125564575195,2.5828793048858643,2.6041667461395264,2.575783491134644
2.519016742706299,2.53320837020874,2.4764418601989746,2.511920928955078,2.575783491134644,2.618358373641968,2.689316511154175,2.6254541873931885,2.6041667461395264,2.6467416286468506,2.63964581489563,2.5970709323883057,2.5970709323883057,2.575783491134644,2.5261125564575195,2.540304183959961,2.5261125564575195,2.5828793048858643,2.6041667461395264,2.575783491134644,2.589975118637085
2.53320837020874,2.4764418601989746,2.511920928955078,2.575783491134644,2.618358373641968,2.689316511154175,2.6254541873931885,2.6041667461395264,2.6467416286468506,2.63964581489563,2.5970709323883057,2.5970709323883057,2.575783491134644,2.5261125564575195,2.540304183959961,2.5261125564575195,2.5828793048858643,2.6041667461395264,2.575783491134644,2.589975118637085,2.6041667461395264
2.4764418601989746,2.511920928955078,2.575783491134644,2.618358373641968,2.689316511154175,2.6254541873931885,2.6041667461395264,2.6467416286468506,2.63964581489563,2.5970709323883057,2.5970709323883057,2.575783491134644,2.5261125564575195,2.540304183959961,2.5261125564575195,2.5828793048858643,2.6041667461395264,2.575783491134644,2.589975118637085,2.6041667461395264,2.611262559890747
2.511920928955078,2.575783491134644,2.618358373641968,2.689316511154175,2.6254541873931885,2.6041667461395264,2.6467416286468506,2.63964581489563,2.5970709323883057,2.5970709323883057,2.575783491134644,2.5261125564575195,2.540304183959961,2.5261125564575195,2.5828793048858643,2.6041667461395264,2.575783491134644,2.589975118637085,2.6041667461395264,2.611262559890747,2.6254541873931885
2.575783491134644,2.618358373641968,2.689316511154175,2.6254541873931885,2.6041667461395264,2.6467416286468506,2.63964581489563,2.5970709323883057,2.5970709323883057,2.575783491134644,2.5261125564575195,2.540304183959961,2.5261125564575195,2.5828793048858643,2.6041667461395264,2.575783491134644,2.589975118637085,2.6041667461395264,2.611262559890747,2.6254541873931885,2.682220697402954
